299119.5,2801393.25,1987.127
299117.5,2801392,1992.797
299117.469,2801395.5,1993.076
299117.563,2801405,1993.031
299119.844,2801395.5,1987.472
299118.156,2801400.5,1993.507
299118.031,2801400.25,1993.454
299118.344,2801410.5,1987.078
299117.25,2801415,1985.957
299119.219,2801392.25,1987.377
299119.75,2801394.75,1987.289
299116.281,2801410,1992.274
299117.469,2801414,1986.478
299118.844,2801408.25,1987.485
299116.719,2801417.25,1985.756
299115.844,2801411.25,1991.999
299117.625,2801413,1986.184
299119.125,2801406.75,1987.539
299117.563,2801413,1986.422
299117.75,2801412.25,1986.504
299118.969,2801407.25,1987.509
299118.219,2801400.25,1993.421
299117.813,2801398.5,1993.288
299116.938,2801406.75,1992.603
299117.594,2801394.25,1992.918
299117.969,2801399.75,1993.449
299118.031,2801398.25,1993.246
299117.531,2801413.5,1986.518
299117.25,2801390.25,1992.719
299116.875,2801407.25,1992.649
299117.188,2801394.25,1992.932
299117.625,2801393.75,1992.923
299117.75,2801395.25,1993.049
299117.656,2801397.25,1993.227
299117.75,2801395.75,1993.075
299119.094,2801390.75,1987.22
299117.625,2801393,1992.761
299119.875,2801395.25,1987.485
299119.188,2801390.5,1987.28
299119.25,2801391.25,1987.392
299119.438,2801392.5,1987.02
299119.719,2801394.5,1987.712
299116.531,2801389.25,1992.531
299117.344,2801390,1992.595
299116.656,2801389.5,1992.574
299116.875,2801391.5,1992.579
299117.75,2801404,1993.207
299118.063,2801397.25,1993.299
299119.531,2801393.5,1987.575
299118.094,2801400,1993.526
299118.188,2801399,1993.313
299117.813,2801403.75,1993.232
299116.563,2801409,1992.291
299118.219,2801411.5,1986.887
299117.781,2801398,1993.395
299117.594,2801405,1993.226
299118.813,2801408.75,1987.283
299117.344,2801414.75,1986.256
299119.313,2801392,1986.993
299118.094,2801397.5,1993.309
299119.188,2801390.75,1986.759
299119,2801408,1986.972
299119.469,2801393,1987.628
299115.688,2801412.5,1991.742
299118.813,2801408.75,1986.976
299115.813,2801412.25,1991.804
299117.406,2801391.25,1992.627
299117.813,2801397.75,1993.208
299117.313,2801415,1986.2
299117.969,2801397.25,1993.156
299115.563,2801413,1991.625
299119.469,2801394,1987.64
299119.156,2801392,1987.302
299116.438,2801409.5,1992.256
299116.719,2801408.25,1992.452
299117.938,2801403.25,1993.387
299116.813,2801391.5,1992.658
299119.281,2801391.5,1986.846
299117.688,2801404.25,1993.143
299116.938,2801392.25,1992.767
299116.344,2801409.75,1992.279
299115.313,2801413.75,1991.545
299117.344,2801390.75,1992.624
299118.188,2801398.75,1993.317
299118.375,2801410.25,1986.735
299117.375,2801391,1992.611
299117.938,2801399.75,1993.3
299117.844,2801412.75,1986.581
299118.219,2801411.25,1986.978
299116.531,2801409.25,1992.338
299119.344,2801393.5,1987.449
299118,2801412,1986.807
299118.438,2801410,1987.184
299117.781,2801413,1986.227
299119.438,2801393.25,1987.797
299117.875,2801399.5,1993.353
299119.688,2801394.5,1987.478
299119.625,2801396.5,1987.66
299117.25,2801414.75,1985.871
299117.406,2801405.25,1993.037
299119.188,2801391,1986.925
299115.406,2801413.25,1991.593
299118.094,2801400.75,1993.522
299115.188,2801414.25,1991.481
299114.469,2801417,1991.105
299116.063,2801410.5,1992.135
299119.063,2801407.5,1987.2
299116.563,2801417.25,1985.829
299118.5,2801409.5,1987.389
299118.25,2801410.5,1986.844
299117.375,2801414,1986.097
299116.938,2801415.5,1986.037
299118.531,2801409.25,1986.941
299116.656,2801416.5,1985.904
299115.313,2801413,1991.643
299118,2801411.25,1986.956
299118.375,2801409.5,1987.224
299117.281,2801405.5,1992.907
299119.625,2801395.75,1987.872
299118.125,2801399.75,1993.277
299116.25,2801409.5,1992.289
299117.281,2801414,1986.335
299117.531,2801404.5,1993.006
299116.75,2801416.25,1986.013
299117.031,2801406.5,1992.737
299118.094,2801410.75,1986.881
299117.188,2801406,1992.87
299116.938,2801415.75,1985.972
299119.281,2801392.75,1987.436
299118.344,2801410.25,1986.957
299118.406,2801410,1987.084
299117.719,2801398.25,1993.229
299116.188,2801409.75,1992.215
299116.594,2801390.25,1992.578
299117.406,2801404.75,1993.067
299115.906,2801411,1992.05
299117.406,2801413.75,1986.353
299116.969,2801392.75,1992.707
299116.875,2801407,1992.715
299117.906,2801400,1993.363
299117.281,2801414.25,1986.051
299115.031,2801414.5,1991.47
299118.156,2801411,1986.71
299117.969,2801402.5,1993.478
299116.625,2801416.75,1985.778
299115.406,2801413.25,1991.735
299117.781,2801396,1993.153
299117.813,2801400.5,1993.702
299117.5,2801413.25,1986.113
299118.875,2801407.75,1987.464
299114.75,2801415.75,1991.241
299117.469,2801392.5,1992.798
299119.563,2801394.75,1987.421
299118.656,2801408.25,1987.107
299116.813,2801407.5,1992.767
299117.844,2801412.25,1986.849
299117.063,2801393.75,1992.85
299118.969,2801407.5,1987.475
299119,2801391,1987.252
299119,2801390.25,1986.754
299118.344,2801400.5,1993.249
299118,2801411.5,1986.743
299116.969,2801415.25,1985.696
299119.5,2801394,1987.279
299118.688,2801408.75,1987.384
299118.094,2801400.25,1992.864
299117.25,2801414,1986.079
299117.219,2801390.5,1992.609
299119.094,2801406.75,1987.649
299117.875,2801412,1986.722
299119.813,2801396.25,1987.571
299117.906,2801396.5,1993.215
299119.125,2801391.25,1986.851
299117.906,2801400.5,1993.473
299118.906,2801390.25,1987.21
299119.563,2801394.25,1987.318
299119.625,2801395.75,1987.877
299119.531,2801394.75,1987.714
299119.563,2801395.25,1987.901
299118.156,2801399,1993.487
299119.313,2801393,1987.508
299117.688,2801413,1986.484
299117.438,2801396,1993.099
299119.719,2801396,1987.79
299117.188,2801394,1993.11
299119.406,2801391.25,1986.912
299119.969,2801396,1987.559
299117.531,2801392.25,1992.721
299117.063,2801393.25,1992.807
299117.719,2801394.25,1992.816
299119.781,2801395.25,1987.779
299116.969,2801392,1992.689
299117.938,2801395.5,1993.115
299119.125,2801390,1986.68
299119.438,2801392.5,1987.576
299119.438,2801393,1987.423
299119.719,2801394.75,1987.709
299119.719,2801395.25,1987.902
299117.594,2801395.75,1993.149
299119.156,2801390.25,1987.251
299117.5,2801396.5,1992.972
299117.313,2801390.25,1992.539
299117.094,2801392.75,1992.758
299117.813,2801394.5,1993.186
299117.5,2801391.75,1992.723
299118.031,2801396.75,1993.249
299118.375,2801399,1993.51
299117.969,2801396.25,1993.115
299118.219,2801402.5,1993.516
299118.125,2801400.25,1993.479
299119.25,2801407.25,1987.784
299119.25,2801407,1987.422
299118.75,2801409,1987.442
299119.313,2801406.75,1987.23
299117.938,2801412.25,1986.577
299118.406,2801410.5,1986.592
299117.219,2801393.25,1992.989
299119.406,2801392.75,1987.096
299119.531,2801394,1987.728
299117.969,2801399,1993.48
299118.219,2801398.5,1993.425
299118.938,2801408.25,1987.088
299117.719,2801395,1992.917
299119.25,2801407,1987.825
299119.031,2801407.75,1987.164
299116.563,2801390,1992.366
299117.344,2801395,1992.924
299118.688,2801409.25,1987.396
299117.375,2801390.5,1992.603
299117.406,2801394.75,1993.019
299116.969,2801407.5,1992.646
299118.719,2801409,1987.106
299117.219,2801393.75,1992.864
299118.344,2801410.5,1986.728
299119.563,2801393,1987.194
299118.344,2801399.75,1993.402
299117.375,2801414.5,1986.032
299118.25,2801397.75,1993.54
299117.688,2801396.75,1993.287
299116.656,2801390,1992.509
299117.25,2801406.25,1992.857
299118.906,2801408.5,1987.076
299119.563,2801393.5,1987.02
299117.594,2801396,1993.17
299118.281,2801400,1993.131
299117.781,2801413,1986.633
299117.469,2801414.25,1986.412
299117.656,2801394,1992.974
299117.625,2801393.75,1992.74
299119.094,2801408,1987.493
299116.75,2801408.25,1992.495
299117.156,2801415.25,1986.166
299116.469,2801389.5,1992.28
299117.531,2801396.25,1993.029
299116.813,2801391.25,1992.624
299116.969,2801416.25,1985.774
299118.094,2801411.5,1986.456
299117.813,2801412.5,1986.714
299118.156,2801400.5,1993.286
299118.063,2801411.75,1986.315
299117.625,2801413.75,1986.386
299119.781,2801395.5,1987.929
299118.188,2801400.25,1993.228
299117.188,2801394,1992.787
299117.438,2801405.5,1992.896
299118.031,2801399.5,1993.411
299118.5,2801410.25,1987.113
299118.969,2801408,1987.184
299119.125,2801390.25,1986.866
299119.688,2801395.75,1987.506
299116.563,2801409,1992.507
299119.125,2801407.25,1987.57
299117.031,2801406.75,1992.757
299117.188,2801415,1985.777
299117.313,2801414.5,1986.36
299117.563,2801404.5,1993.149
299118.844,2801408.5,1987.399
299116.781,2801408,1992.531
299117.438,2801414.25,1985.834
299117.813,2801399.5,1993.19
299117.406,2801414.25,1986.188
299118.219,2801410.5,1986.589
299119,2801407.5,1987.026
299118.844,2801408.25,1987.243
299117.719,2801398.75,1993.096
299117.438,2801413.75,1986.206
299118.75,2801408.5,1987.288
299118.656,2801409,1986.847
299116.719,2801416.5,1985.687
299118.219,2801410.75,1987.151
299115.094,2801415,1991.34
299116.063,2801411,1992.126
299114.688,2801416.75,1991.194
299115.438,2801413.5,1991.605
299115.125,2801414.75,1991.453
299115.063,2801414.75,1991.196
299114.813,2801415.75,1991.113
299114.719,2801416.25,1991.361
299117.719,2801403.5,1993.304
299118.031,2801398,1993.292
299117.875,2801400.25,1993.315
299117.906,2801397,1993.287
299118.188,2801399.75,1993.452
299117.906,2801402.75,1993.373
299118.031,2801400.25,1993.738
299114.344,2801417,1991.025
299117.844,2801412,1986.376
299117,2801415.25,1986.026
299115.5,2801412.5,1991.699
299117.125,2801414.75,1986.182
299118.125,2801410.5,1986.985
299117.906,2801411.75,1986.574
299114.625,2801416,1991.212
299117.375,2801405,1993.018
299118.313,2801410,1986.844
299119,2801407.25,1987.352
299115.438,2801413,1991.77
299116.531,2801417.25,1985.761
299119.063,2801406.75,1987.741
299118.531,2801409,1987.075
299115.594,2801412.25,1991.835
299118.563,2801409,1987.26
299119.594,2801396.5,1987.646
299116.656,2801390.75,1992.589
299117.781,2801396.25,1993.103
299115.156,2801414,1991.554
299117.625,2801394,1992.846
299115.938,2801410.5,1991.881
299117.219,2801414.25,1986.237
299118.25,2801400.25,1992.88
299117.656,2801394.5,1992.964
299117.375,2801405.25,1992.864
299114.875,2801414.75,1991.294
299118.406,2801409.75,1987.034
299117.719,2801412.5,1986.706
299119.031,2801391.5,1987.12
299116.906,2801416,1985.969
299119.344,2801393.75,1987.618
299117.875,2801396.75,1993.171
299118.5,2801409.75,1987.412
299118.969,2801407.25,1987.18
299117.469,2801413.5,1986.417
299117.656,2801412.75,1986.585
299115.625,2801411.75,1991.645
299117.563,2801397.25,1993.187
299118.844,2801407.75,1987.188
299116.5,2801389.5,1992.511
299117.75,2801395.5,1993.189
299117.938,2801411.75,1986.794
299118.469,2801409,1986.832
299116.781,2801407.25,1992.496
299117.313,2801413.75,1985.978
299117.188,2801414.25,1985.712
299118.813,2801407.75,1987.012
299117.469,2801404.75,1992.91
299119.719,2801396,1988.037
299117.063,2801415.25,1985.878
299116.813,2801391.75,1992.709
299119.625,2801395.5,1987.756
299118.75,2801408.25,1986.933
299119.688,2801395,1987.297
299116.969,2801393,1992.795
299118.719,2801408.5,1986.898
299118.438,2801409.5,1986.8
299119.125,2801391.5,1987.52
299135.125,2801396,1992.532
299133.813,2801399.5,1993.202
299134.094,2801400.5,1993.379
299129.188,2801413,1986.353
299134.219,2801394.75,1992.255
299132.156,2801408.75,1992.417
299130.188,2801416.75,1991.223
299128.906,2801414,1986.515
299133.5,2801394.25,1987.182
299133.969,2801398.5,1993.105
299131.344,2801412,1991.964
299131.25,2801412.5,1991.847
299132.719,2801397.25,1987.782
299133.375,2801404,1993.543
299130.5,2801408.25,1987.287
299129.531,2801412,1986.594
299134.781,2801397.5,1992.837
299133.719,2801400.5,1993.467
299134.625,2801398.25,1992.967
299134.938,2801396.75,1992.703
299133.5,2801403.25,1993.558
299134.438,2801399,1993.031
299133.406,2801403.25,1993.583
299130.063,2801410,1987.167
299128.406,2801416.75,1986.079
299133,2801405.5,1993.077
299132.594,2801407.25,1992.857
299128.719,2801415,1985.974
299131,2801413.25,1991.845
299130.125,2801409.5,1987.401
299132.156,2801409,1992.563
299131.875,2801410,1992.37
299132.5,2801407.25,1992.811
299128.531,2801415.25,1986.263
299131.094,2801412.5,1991.862
299129.625,2801410.75,1986.701
299128.125,2801417,1985.692
299129.969,2801417.25,1991.005
299130.813,2801413.75,1991.682
299128.563,2801415,1985.832
299134.906,2801396.25,1992.523
299132.625,2801406.25,1992.916
299132.969,2801396,1987.403
299128.656,2801414.75,1985.908
299132.75,2801396.5,1987.641
299130.156,2801409.25,1987.596
299130.438,2801415,1991.348
299130.344,2801415.5,1991.248
299133.156,2801394.75,1986.868
299133.156,2801394.75,1987.277
299129.281,2801412.25,1986.378
299133.875,2801400.75,1993.431
299129.219,2801412.75,1986.696
299129.875,2801410,1987.312
299134,2801395.75,1992.55
299134.125,2801395.25,1992.485
299133.5,2801393.5,1986.509
299133.906,2801397.5,1992.818
299133.594,2801394.25,1986.787
299133.125,2801395.5,1987.404
299134.5,2801398.75,1993.061
299135.188,2801395.75,1992.446
299133.688,2801401.5,1993.826
299132.969,2801396.5,1987.534
299134,2801397.5,1992.933
299128.594,2801416,1986.223
299132.813,2801397,1987.392
299135.219,2801395.5,1992.559
299128.406,2801416.5,1985.75
299133.281,2801395,1987.297
299133.438,2801394.5,1987.271
299131.219,2801412.75,1991.912
299130.594,2801407.5,1987.516
299133.313,2801395,1986.867
299134.063,2801397.25,1992.845
299133.531,2801394.5,1986.781
299134.531,2801398.5,1993.005
299132.813,2801397,1987.502
299133.469,2801403.5,1993.505
299134.125,2801396,1992.616
299134.219,2801395,1992.462
299132.938,2801396.5,1987.37
299134.188,2801400,1993.421
299133.594,2801403.25,1993.624
299132.75,2801397,1987.711
299133.906,2801401.25,1993.609
299133.625,2801393.75,1986.799
299130.781,2801414.5,1991.643
299135.313,2801394.75,1992.267
299134.844,2801397,1992.677
299134.094,2801396.75,1992.708
299130.219,2801409.5,1987.441
299133.875,2801398.75,1993.079
299131.844,2801410.25,1992.33
299135.219,2801395.25,1992.361
299130.469,2801408.5,1987.638
299133.531,2801394.25,1986.603
299132.25,2801408.75,1992.623
299129.875,2801410.75,1987.089
299130.406,2801416.25,1991.281
299132.313,2801408.25,1992.651
299131,2801413.5,1991.735
299128.344,2801417,1985.977
299129.156,2801413.75,1986.607
299130.281,2801416.5,1991.244
299128.406,2801416.5,1986.134
299132.813,2801406.25,1993.052
299130.063,2801409.5,1987.003
299130.625,2801407.75,1987.758
299130.594,2801415,1991.548
299128.5,2801416.25,1986.175
299128.563,2801415.5,1985.847
299132.688,2801406.5,1993.004
299133.969,2801397.75,1992.956
299132.094,2801409.25,1992.418
299133.188,2801395.25,1986.974
299130.25,2801408.75,1987.362
299129.219,2801413.5,1986.684
299132.906,2801406,1992.983
299129.688,2801411.5,1986.983
299130.219,2801416.5,1991.189
299128.969,2801414,1986.133
299128.938,2801414.25,1986.142
299133,2801405.25,1993.321
299130.438,2801415.75,1991.362
299132.188,2801408.5,1992.609
299131.594,2801411,1992.199
299131.281,2801412.25,1991.981
299128.719,2801415.25,1986.019
299130.719,2801414.75,1991.544
299128.938,2801414.5,1986.523
299133.531,2801401.25,1993.685
299129.438,2801411.75,1986.746
299129.563,2801411.25,1986.646
299129.688,2801410.75,1987.147
299129.031,2801413.25,1986.288
299129.094,2801412.75,1986.293
299129.813,2801410.25,1987.221
299130.406,2801415.25,1991.372
299130.188,2801408.5,1987.148
299129.375,2801411.75,1986.501
299129.781,2801410,1986.848
299129.375,2801412,1986.895
299132.813,2801405.5,1993.083
299133,2801395.5,1987.242
299131.125,2801412.25,1991.92
299131.438,2801411.25,1992.101
299127.938,2801417.75,1985.93
299128.313,2801416.25,1985.965
299129.219,2801413,1986.94
299129.344,2801412,1986.725
299129.156,2801412.75,1986.311
299133.625,2801400.25,1993.367
299129.688,2801410.75,1986.923
299128.313,2801416,1985.747
299130.313,2801416,1991.361
299130.438,2801407.75,1987.368
299128.406,2801415.75,1985.772
299130.531,2801407.5,1987.757
299130.281,2801408.25,1987.194
299129.781,2801417.75,1991.052
299131.625,2801410,1992.356
299133.344,2801403.5,1993.447
299130.5,2801407.25,1987.495
299131.219,2801411.75,1992.094
299131.281,2801412,1992.046
299128.781,2801414.25,1986.271
299135.156,2801395,1992.308
299128.719,2801414.75,1986.071
299128.344,2801416,1986.041
299133.625,2801399.75,1993.287
299129.594,2801411.25,1986.935
299133.156,2801404.25,1993.325
299132.125,2801408.25,1992.479
299133.25,2801394.75,1987.253
299129.188,2801412.25,1986.282
299130.031,2801409.25,1987.373
299128.5,2801415.5,1986.065
299128.563,2801415.5,1986.284
299132.531,2801397.5,1987.651
299132.938,2801395.5,1987.016
299131.094,2801412.75,1991.744
299130.375,2801407.75,1987.15
299134.156,2801399.25,1993.085
299132.844,2801405.75,1993.04
299134.656,2801397,1992.665
299129.219,2801412.75,1986.423
299132.594,2801406.5,1992.838
299133.906,2801396.75,1992.765
299130.625,2801414.5,1991.442
299133,2801405,1993.204
299133.156,2801395,1987.37
299132.313,2801407.5,1992.682
299133.656,2801401.25,1993.945
299130.031,2801409.25,1987.08
299132.563,2801397,1987.233
299134,2801396.25,1992.58
299130.375,2801408,1987.717
299133.438,2801393.75,1987.115
299133.969,2801400.75,1993.452
299132.906,2801396,1987.595
299133.25,2801394.5,1986.813
299132.938,2801395.75,1987.086
299132.688,2801396.75,1987.517
299132.469,2801397.25,1987.385
299128.25,2801417.25,1985.668
299133.844,2801399.75,1993.337
299133.219,2801395.5,1987.174
299133.688,2801401.5,1993.622
299133.875,2801399.5,1993.263
299133.656,2801393.75,1987.057
299133,2801396.25,1987.267
299135,2801396.5,1992.597
299134.813,2801397.25,1992.756
299133.719,2801393.5,1986.647
299129.844,2801410.75,1986.816
299134.188,2801396.5,1992.789
299133.438,2801394.5,1986.849
299132.906,2801396.75,1987.258
299129.188,2801414,1986.586
299130.563,2801407.75,1987.492
299129.594,2801411.75,1986.731
299130.219,2801409,1987.234
299133.188,2801395.25,1987.575
299134.688,2801397.75,1992.821
299132.969,2801405.75,1993.185
299132.625,2801397.25,1987.791
299130.031,2801410.25,1987.432
299133.781,2801401,1993.67
299128.563,2801416,1985.852
299133.313,2801395.25,1987.289
299128.875,2801415,1986.412
299129.906,2801410.75,1987.37
299129.75,2801411,1986.741
299134.094,2801397.25,1992.903
299129.844,2801411,1987.092
299129.969,2801417.75,1991.04
299129.563,2801411.75,1986.594
299130.406,2801408.75,1987.495
299130.094,2801417.25,1991.19
299130.375,2801408.5,1987.175
299133.625,2801394,1986.63
299129.25,2801413.25,1986.343
299131.75,2801410.5,1992.259
299130.156,2801409.75,1987.343
